
time;voltage
22.412;0.60577392578125
22.414;0.601806640625
22.416;0.5999755859375
22.418;0.60333251953125
22.42;0.60211181640625
22.422;0.6011962890625
22.424;0.60211181640625
22.426;0.60150146484375
22.428;0.6011962890625
22.43;0.60272216796875
22.432;0.60211181640625
22.434;0.6011962890625
22.436;0.60211181640625
22.438;0.60089111328125
22.44;0.6011962890625
22.442;0.60272216796875
22.444;0.6011962890625
22.446;0.601806640625
22.448;0.601806640625
22.45;0.601806640625
22.452;0.599365234375
22.454;0.6011962890625
22.456;0.6011962890625
22.458;0.60150146484375
22.46;0.6011962890625
22.462;0.60089111328125
22.464;0.6005859375
22.466;0.60028076171875
22.468;0.601806640625
22.47;0.60089111328125
22.472;0.6005859375
22.474;0.6011962890625
22.476;0.6005859375
22.478;0.60272216796875
22.48;0.599365234375
22.482;0.6005859375
22.484;0.6005859375
22.486;0.5999755859375
22.488;0.6005859375
22.49;0.601806640625
22.492;0.6005859375
22.494;0.59967041015625
22.496;0.60150146484375
22.498;0.60150146484375
22.5;0.5999755859375
22.502;0.59661865234375
22.504;0.6005859375
22.506;0.60150146484375
22.508;0.59967041015625
22.51;0.5999755859375
22.512;0.6005859375
22.514;0.60028076171875
22.516;0.6011962890625
22.518;0.6005859375
22.52;0.599365234375
22.522;0.6005859375
22.524;0.60028076171875
22.526;0.6011962890625
22.528;0.60211181640625
22.53;0.599365234375
22.532;0.59661865234375
22.534;0.60028076171875
22.536;0.60302734375
22.538;0.6005859375
22.54;0.59967041015625
22.542;0.60028076171875
22.544;0.6005859375
22.546;0.6011962890625
22.548;0.60028076171875
22.55;0.599365234375
22.552;0.5987548828125
22.554;0.5999755859375
22.556;0.5999755859375
22.558;0.6011962890625
22.56;0.5987548828125
22.562;0.596923828125
22.564;0.60028076171875
22.566;0.6011962890625
22.568;0.599365234375
22.57;0.59844970703125
22.572;0.59814453125
22.574;0.599365234375
22.576;0.60089111328125
22.578;0.59967041015625
22.58;0.59906005859375
22.582;0.5999755859375
22.584;0.5999755859375
22.586;0.599365234375
22.588;0.60089111328125
22.59;0.599365234375
22.592;0.59600830078125
22.594;0.599365234375
22.596;0.6005859375
22.598;0.5987548828125
22.6;0.6005859375
22.602;0.5999755859375
22.604;0.59844970703125
22.606;0.59967041015625
22.608;0.599365234375
22.61;0.59844970703125
22.612;0.59906005859375
22.614;0.59814453125
22.616;0.59906005859375
22.618;0.5987548828125
22.62;0.5987548828125
22.622;0.6005859375
22.624;0.59906005859375
22.626;0.59661865234375
22.628;0.59814453125
22.63;0.599365234375
22.632;0.59844970703125
22.634;0.59814453125
22.636;0.59814453125
22.638;0.59814453125
22.64;0.59844970703125
22.642;0.6005859375
22.644;0.60028076171875
22.646;0.5975341796875
22.648;0.59539794921875
22.65;0.59906005859375
22.652;0.59906005859375
22.654;0.59783935546875
22.656;0.5999755859375
22.658;0.59906005859375
22.66;0.59844970703125
22.662;0.59967041015625
22.664;0.5987548828125
22.666;0.5987548828125
22.668;0.599365234375
22.67;0.5987548828125
22.672;0.59783935546875
22.674;0.599365234375
22.676;0.59844970703125
22.678;0.5999755859375
22.68;0.59814453125
22.682;0.5975341796875
22.684;0.5975341796875
22.686;0.5987548828125
22.688;0.59844970703125
22.69;0.59722900390625
22.692;0.59814453125
22.694;0.59783935546875
22.696;0.59814453125
22.698;0.59783935546875
22.7;0.6011962890625
22.702;0.59814453125
22.704;0.59539794921875
22.706;0.59814453125
22.708;0.59967041015625
22.71;0.59783935546875
22.712;0.596923828125
22.714;0.59844970703125
22.716;0.59844970703125
22.718;0.59844970703125
22.72;0.599365234375
22.722;0.59783935546875
22.724;0.5975341796875
22.726;0.5987548828125
22.728;0.59844970703125
22.73;0.5999755859375
22.732;0.596923828125
22.734;0.594482421875
22.736;0.59844970703125
22.738;0.5987548828125
22.74;0.59844970703125
22.742;0.59814453125
22.744;0.5975341796875
22.746;0.596923828125
22.748;0.59600830078125
22.75;0.596923828125
22.752;0.5963134765625
22.754;0.59661865234375
22.756;0.59783935546875
22.758;0.59814453125
22.76;0.596923828125
22.762;0.59539794921875
22.764;0.596923828125
22.766;0.59661865234375
22.768;0.59600830078125
22.77;0.596923828125
22.772;0.596923828125
22.774;0.59661865234375
22.776;0.59600830078125
22.778;0.59661865234375
22.78;0.59722900390625
22.782;0.59661865234375
22.784;0.59661865234375
22.786;0.5987548828125
22.788;0.59600830078125
22.79;0.59295654296875
22.792;0.596923828125
22.794;0.59814453125
22.796;0.59661865234375
22.798;0.596923828125
22.8;0.596923828125
22.802;0.596923828125
22.804;0.59722900390625
22.806;0.59722900390625
22.808;0.59600830078125
22.81;0.595703125
22.812;0.59661865234375
22.814;0.595703125
22.816;0.5975341796875
22.818;0.59600830078125
22.82;0.5950927734375
22.822;0.596923828125
22.824;0.5975341796875
22.826;0.59600830078125
22.828;0.5963134765625
22.83;0.59600830078125
22.832;0.59600830078125
22.834;0.5963134765625
22.836;0.59783935546875
22.838;0.59661865234375
22.84;0.596923828125
22.842;0.59600830078125
22.844;0.596923828125
22.846;0.5963134765625
22.848;0.5950927734375
22.85;0.59478759765625
22.852;0.5963134765625
22.854;0.595703125
22.856;0.596923828125
22.858;0.59600830078125
22.86;0.59600830078125
22.862;0.595703125
22.864;0.59600830078125
22.866;0.59600830078125
22.868;0.595703125
22.87;0.594482421875
22.872;0.5963134765625
22.874;0.59661865234375
22.876;0.596923828125
22.878;0.59600830078125
22.88;0.5950927734375
22.882;0.59539794921875
22.884;0.59417724609375
22.886;0.5950927734375
22.888;0.59539794921875
22.89;0.59539794921875
22.892;0.59478759765625
22.894;0.59478759765625
22.896;0.595703125
22.898;0.59539794921875
22.9;0.595703125
22.902;0.59326171875
22.904;0.5950927734375
22.906;0.59539794921875
22.908;0.59539794921875
22.91;0.59722900390625
22.912;0.5950927734375
22.914;0.59356689453125
22.916;0.594482421875
22.918;0.595703125
22.92;0.59722900390625
22.922;0.595703125
22.924;0.5963134765625
22.926;0.5950927734375
22.928;0.59539794921875
22.93;0.59600830078125
22.932;0.595703125
22.934;0.594482421875
22.936;0.59173583984375
22.938;0.5950927734375
22.94;0.5963134765625
22.942;0.59478759765625
22.944;0.5950927734375
22.946;0.594482421875
22.948;0.5950927734375
22.95;0.594482421875
22.952;0.594482421875
22.954;0.59539794921875
22.956;0.595703125
22.958;0.5963134765625
22.96;0.5963134765625
22.962;0.5963134765625
22.964;0.5950927734375
22.966;0.5926513671875
22.968;0.59600830078125
22.97;0.59814453125
22.972;0.59539794921875
22.974;0.5950927734375
22.976;0.59539794921875
22.978;0.595703125
22.98;0.59661865234375
22.982;0.59600830078125
22.984;0.59539794921875
22.986;0.59539794921875
22.988;0.5950927734375
22.99;0.59478759765625
22.992;0.59722900390625
22.994;0.5938720703125
22.996;0.59356689453125
22.998;0.59539794921875
23;0.59478759765625
23.002;0.59539794921875
23.004;0.594482421875
23.006;0.594482421875
23.008;0.59539794921875
23.01;0.59600830078125
23.012;0.59600830078125
23.014;0.5950927734375
23.016;0.59539794921875
23.018;0.59661865234375
23.02;0.5963134765625
23.022;0.59814453125
23.024;0.595703125
23.026;0.594482421875
23.028;0.5963134765625
23.03;0.59600830078125
23.032;0.59600830078125
23.034;0.596923828125
23.036;0.59661865234375
23.038;0.5975341796875
23.04;0.59661865234375
23.042;0.5975341796875
23.044;0.59539794921875
23.046;0.59600830078125
23.048;0.59722900390625
23.05;0.59722900390625
23.052;0.5975341796875
23.054;0.5975341796875
23.056;0.5987548828125
23.058;0.59722900390625
23.06;0.5963134765625
23.062;0.59661865234375
23.064;0.5975341796875
23.066;0.59722900390625
23.068;0.59722900390625
23.07;0.596923828125
23.072;0.596923828125
23.074;0.5963134765625
23.076;0.59814453125
23.078;0.5999755859375
23.08;0.5975341796875
23.082;0.5950927734375
23.084;0.59814453125
23.086;0.596923828125
23.088;0.59722900390625
23.09;0.59783935546875
23.092;0.59814453125
23.094;0.59600830078125
23.096;0.5987548828125
23.098;0.59814453125
23.1;0.5975341796875
23.102;0.59783935546875
23.104;0.5975341796875
23.106;0.59722900390625
23.108;0.5975341796875
23.11;0.59722900390625
23.112;0.59844970703125
23.114;0.5975341796875
23.116;0.59844970703125
23.118;0.59814453125
23.12;0.596923828125
23.122;0.59600830078125
23.124;0.5975341796875
23.126;0.5963134765625
23.128;0.596923828125
23.13;0.596923828125
23.132;0.5975341796875
23.134;0.59722900390625
23.136;0.595703125
23.138;0.59814453125
23.14;0.59722900390625
23.142;0.59539794921875
23.144;0.59722900390625
23.146;0.59783935546875
23.148;0.59661865234375
23.15;0.596923828125
23.152;0.596923828125
23.154;0.59661865234375
23.156;0.59722900390625
23.158;0.596923828125
23.16;0.59722900390625
23.162;0.5975341796875
23.164;0.59539794921875
23.166;0.59600830078125
23.168;0.5987548828125
23.17;0.596923828125
23.172;0.595703125
23.174;0.5963134765625
23.176;0.59661865234375
23.178;0.59783935546875
23.18;0.5975341796875
23.182;0.5963134765625
23.184;0.5963134765625
23.186;0.596923828125
23.188;0.5975341796875
23.19;0.59783935546875
23.192;0.595703125
23.194;0.5950927734375
23.196;0.59600830078125
23.198;0.5963134765625
23.2;0.59661865234375
23.202;0.59722900390625
23.204;0.5975341796875
23.206;0.596923828125
23.208;0.59722900390625
23.21;0.596923828125
23.212;0.59661865234375
23.214;0.596923828125
23.216;0.599365234375
23.218;0.5975341796875
23.22;0.5938720703125
23.222;0.5975341796875
23.224;0.5987548828125
23.226;0.59722900390625
23.228;0.59539794921875
23.23;0.596923828125
23.232;0.59722900390625
23.234;0.596923828125
23.236;0.59661865234375
23.238;0.59539794921875
23.24;0.59478759765625
23.242;0.59600830078125
23.244;0.5963134765625
23.246;0.5975341796875
23.248;0.59478759765625
23.25;0.592041015625
23.252;0.595703125
23.254;0.59814453125
23.256;0.5950927734375
23.258;0.59539794921875
23.26;0.59478759765625
23.262;0.59417724609375
23.264;0.59326171875
23.266;0.59356689453125
23.268;0.59326171875
23.27;0.59295654296875
23.272;0.59356689453125
23.274;0.59417724609375
23.276;0.594482421875
23.278;0.5926513671875
23.28;0.59326171875
23.282;0.5938720703125
23.284;0.592041015625
23.286;0.5914306640625
23.288;0.59295654296875
23.29;0.59295654296875
23.292;0.59295654296875
23.294;0.5914306640625
23.296;0.5926513671875
23.298;0.5926513671875
23.3;0.59112548828125
23.302;0.592041015625
23.304;0.5908203125
23.306;0.5908203125
23.308;0.5908203125
23.31;0.59112548828125
23.312;0.59112548828125
23.314;0.58929443359375
23.316;0.5908203125
23.318;0.59173583984375
23.32;0.5889892578125
23.322;0.58990478515625
23.324;0.5908203125
23.326;0.5902099609375
23.328;0.58929443359375
23.33;0.5908203125
23.332;0.5902099609375
23.334;0.589599609375
23.336;0.58837890625
23.338;0.5902099609375
23.34;0.5914306640625
23.342;0.58990478515625
23.344;0.58837890625
23.346;0.58929443359375
23.348;0.59051513671875
23.35;0.589599609375
23.352;0.589599609375
23.354;0.58868408203125
23.356;0.5889892578125
23.358;0.589599609375
23.36;0.58990478515625
23.362;0.5914306640625
23.364;0.58929443359375
23.366;0.58563232421875
23.368;0.5889892578125
23.37;0.5908203125
23.372;0.589599609375
23.374;0.5889892578125
23.376;0.58929443359375
23.378;0.5889892578125
23.38;0.5889892578125
23.382;0.589599609375
23.384;0.5889892578125
23.386;0.589599609375
23.388;0.58837890625
23.39;0.58990478515625
23.392;0.5914306640625
23.394;0.58868408203125
23.396;0.5853271484375
23.398;0.58929443359375
23.4;0.589599609375
23.402;0.58807373046875
23.404;0.58807373046875
23.406;0.58807373046875
23.408;0.58685302734375
23.41;0.58929443359375
23.412;0.58868408203125
23.414;0.5877685546875
23.416;0.587158203125
23.418;0.5889892578125
23.42;0.58929443359375
23.422;0.5902099609375
23.424;0.58746337890625
23.426;0.5865478515625
23.428;0.58746337890625
23.43;0.58807373046875
23.432;0.587158203125
23.434;0.58868408203125
23.436;0.5877685546875
23.438;0.58685302734375
23.44;0.5877685546875
23.442;0.5877685546875
23.444;0.58685302734375
23.446;0.58807373046875
23.448;0.58807373046875
23.45;0.58746337890625
23.452;0.58746337890625
23.454;0.58746337890625
23.456;0.58868408203125
23.458;0.587158203125
23.46;0.587158203125
23.462;0.58685302734375
23.464;0.58868408203125
23.466;0.58837890625
23.468;0.5865478515625
23.47;0.58746337890625
23.472;0.587158203125
23.474;0.587158203125
23.476;0.5877685546875
23.478;0.589599609375
23.48;0.58807373046875
23.482;0.587158203125
23.484;0.5877685546875
23.486;0.58807373046875
23.488;0.58746337890625
23.49;0.587158203125
23.492;0.58807373046875
23.494;0.58746337890625
23.496;0.58807373046875
23.498;0.58837890625
23.5;0.5877685546875
23.502;0.58837890625
23.504;0.58624267578125
23.506;0.58746337890625
23.508;0.5865478515625
23.51;0.5877685546875
23.512;0.587158203125
23.514;0.5859375
23.516;0.5877685546875
23.518;0.5877685546875
23.52;0.5865478515625
23.522;0.58746337890625
23.524;0.58685302734375
23.526;0.587158203125
23.528;0.58685302734375
23.53;0.5877685546875
23.532;0.58837890625
23.534;0.58746337890625
23.536;0.58685302734375
23.538;0.5877685546875
23.54;0.58837890625
23.542;0.58685302734375
23.544;0.5877685546875
23.546;0.58837890625
23.548;0.58807373046875
23.55;0.58563232421875
23.552;0.587158203125
23.554;0.587158203125
23.556;0.5877685546875
23.558;0.5865478515625
23.56;0.58624267578125
23.562;0.5865478515625
23.564;0.58563232421875
23.566;0.5877685546875
23.568;0.58837890625
23.57;0.5853271484375
23.572;0.58258056640625
23.574;0.58502197265625
23.576;0.58868408203125
23.578;0.5865478515625
23.58;0.58563232421875
23.582;0.58563232421875
23.584;0.58441162109375
23.586;0.5859375
23.588;0.58563232421875
23.59;0.5859375
23.592;0.58563232421875
23.594;0.58502197265625
23.596;0.5859375
23.598;0.587158203125
23.6;0.5841064453125
23.602;0.58563232421875
23.604;0.58624267578125
23.606;0.58441162109375
23.608;0.58502197265625
23.61;0.58563232421875
23.612;0.584716796875
23.614;0.58441162109375
23.616;0.58502197265625
23.618;0.584716796875
23.62;0.5853271484375
23.622;0.5853271484375
23.624;0.58563232421875
23.626;0.58563232421875
23.628;0.58685302734375
23.63;0.584716796875
23.632;0.5841064453125
23.634;0.58502197265625
23.636;0.58441162109375
23.638;0.58441162109375
23.64;0.58502197265625
23.642;0.58441162109375
23.644;0.58441162109375
23.646;0.58380126953125
23.648;0.58441162109375
23.65;0.584716796875
23.652;0.58563232421875
23.654;0.5859375
23.656;0.584716796875
23.658;0.58197021484375
23.66;0.58502197265625
23.662;0.58563232421875
23.664;0.58441162109375
23.666;0.58349609375
23.668;0.58441162109375
23.67;0.58319091796875
23.672;0.58380126953125
23.674;0.5853271484375
23.676;0.58349609375
23.678;0.584716796875
23.68;0.5841064453125
23.682;0.5841064453125
23.684;0.5828857421875
23.686;0.5841064453125
23.688;0.58563232421875
23.69;0.584716796875
23.692;0.58258056640625
23.694;0.58380126953125
23.696;0.5853271484375
23.698;0.58502197265625
23.7;0.5841064453125
23.702;0.58380126953125
23.704;0.5841064453125
23.706;0.58380126953125
23.708;0.58380126953125
23.71;0.5865478515625
23.712;0.58349609375
23.714;0.5810546875
23.716;0.58502197265625
23.718;0.58380126953125
23.72;0.5841064453125
23.722;0.5853271484375
23.724;0.5841064453125
23.726;0.5841064453125
23.728;0.58380126953125
23.73;0.5841064453125
23.732;0.58380126953125
23.734;0.5841064453125
23.736;0.5853271484375
23.738;0.58319091796875
23.74;0.5810546875
23.742;0.5841064453125
23.744;0.5853271484375
23.746;0.5841064453125
23.748;0.5828857421875
23.75;0.58441162109375
23.752;0.58349609375
23.754;0.58441162109375
23.756;0.58441162109375
23.758;0.58319091796875
23.76;0.5841064453125
23.762;0.58380126953125
23.764;0.58349609375
23.766;0.584716796875
23.768;0.58258056640625
23.77;0.58319091796875
23.772;0.58319091796875
23.774;0.58349609375
23.776;0.58258056640625
23.778;0.5841064453125
23.78;0.58380126953125
23.782;0.58441162109375
23.784;0.58319091796875
23.786;0.5841064453125
23.788;0.582275390625
23.79;0.5828857421875
23.792;0.584716796875
23.794;0.5853271484375
23.796;0.58441162109375
23.798;0.58349609375
23.8;0.5828857421875
23.802;0.5841064453125
23.804;0.5828857421875
23.806;0.58319091796875
23.808;0.58319091796875
23.81;0.58319091796875
23.812;0.5828857421875
23.814;0.5828857421875
23.816;0.58258056640625
23.818;0.5828857421875
